line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
223  1.030138005474287E+07   15.243784  4.826099  3.569819  7.1998553E-01  2.6596324E-01  2.1996112E-03  7.3030859E-05  7.0838822E-04  5.7184618E-03  2.2809969E-06  1.2776207E-05  1.8768898E-03  1.5178428E-04  1.084E-16  0.1586  3.569819   -5.626  3.079323  8.275177  0.0000000E+00  4.0346288E-01  4.9626979E-01  6.1000982E-13  5.0976141E-07  8.2229321E-02  4.3231578E-10  3.8280280E-06  1.7820800E-03  1.2679892E-02  1.551E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116868  0.0000000E+00  0.0000000000E+00       0.027   626.29   -7.3152   -5.8550    1.9842    1.6486    0.9119    1.8961    1.0979    0.1962    4.1854   -0.7632    0.2934   -1.7477         0   -1.4602
224  1.030491684230093E+07   15.235331  4.826275  3.569746  7.1998509E-01  2.6596331E-01  2.1972536E-03  7.3005171E-05  7.1117363E-04  5.7184608E-03  2.2821104E-06  1.2769183E-05  1.8768898E-03  1.5178231E-04  1.274E-16  0.1613  3.569746   -5.625  3.080736  8.275870  0.0000000E+00  3.9935463E-01  4.9894931E-01  6.3191508E-13  6.2373260E-10  8.3656786E-02  2.7542932E-10  1.5945496E-07  1.7820835E-03  1.2684493E-02  1.544E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116978  0.0000000E+00  0.0000000000E+00       0.027   626.63   -7.3157   -5.8536    1.9851    1.6487    0.9123    1.8974    1.0983    0.1963    4.1878   -0.7641    0.2933   -1.7490         0   -1.4621
225  1.031007896982583E+07   15.222744  4.826865  3.569680  7.1998485E-01  2.6596347E-01  2.1951036E-03  7.4541176E-05  7.1204031E-04  5.7184606E-03  2.2823955E-06  1.2766651E-05  1.8768898E-03  1.5178190E-04  1.282E-16  0.1617  3.569680   -5.624  3.081024  8.276270  0.0000000E+00  3.9520570E-01  5.0125840E-01  6.3785593E-13  1.2797532E-07  8.5497023E-02  4.3883243E-10  2.8285219E-06  1.7820880E-03  1.2680222E-02  1.536E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117239  0.0000000E+00  0.0000000000E+00       0.025   627.24   -7.3172   -5.8534    1.9858    1.6488    0.9127    1.8986    1.0986    0.1965    4.1899   -0.7649    0.2933   -1.7501         0   -1.4638
226  1.031366501056997E+07   15.214144  4.826857  3.569703  7.1998485E-01  2.6596347E-01  2.1951036E-03  7.4541176E-05  7.1204031E-04  5.7184606E-03  2.2823955E-06  1.2766651E-05  1.8768898E-03  1.5178190E-04  1.277E-16  0.1599  3.569703   -5.624  3.082436  8.276952  0.0000000E+00  3.9104493E-01  5.0392101E-01  6.5796267E-13  1.2199656E-10  8.6994425E-02  2.6952903E-10  8.9593982E-08  1.7820917E-03  1.2683043E-02  1.529E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117300  0.0000000E+00  0.0000000000E+00       0.025   627.17   -7.3171   -5.8539    1.9856    1.6488    0.9125    1.8982    1.0985    0.1964    4.1892   -0.7646    0.2933   -1.7497         0   -1.4632
227  1.031725105131148E+07   15.205543  4.827041  3.569643  7.1998460E-01  2.6596364E-01  2.1928100E-03  7.6135863E-05  7.1301127E-04  5.7184603E-03  2.2827054E-06  1.2763910E-05  1.8768898E-03  1.5178145E-04  1.287E-16  0.1626  3.569643   -5.624  3.083432  8.277498  0.0000000E+00  3.8687543E-01  5.0656327E-01  6.7078004E-13  1.1627043E-13  8.8521450E-02  1.6575380E-10  2.4949299E-09  1.7820955E-03  1.2682400E-02  1.523E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117411  0.0000000E+00  0.0000000000E+00       0.024   627.48   -7.3176   -5.8528    1.9863    1.6489    0.9129    1.8993    1.0988    0.1965    4.1911   -0.7653    0.2933   -1.7508         0   -1.4648
228  1.032217901768270E+07   15.193519  4.827591  3.569566  7.1998428E-01  2.6596380E-01  2.1903760E-03  7.7786991E-05  7.1408544E-04  5.7184600E-03  2.2830399E-06  1.2760962E-05  1.8768898E-03  1.5178095E-04  1.299E-16  0.1613  3.569566   -5.623  3.083620  8.277882  0.0000000E+00  3.8271353E-01  5.0883251E-01  6.7640768E-13  2.1103751E-07  9.0414736E-02  3.3728874E-10  3.1743890E-06  1.7821003E-03  1.2677318E-02  1.514E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117661  0.0000000E+00  0.0000000000E+00       0.023   628.10   -7.3190   -5.8522    1.9872    1.6490    0.9133    1.9007    1.0992    0.1967    4.1936   -0.7662    0.2932   -1.7521         0   -1.4668
229  1.032576505811806E+07   15.184892  4.827648  3.569522  7.1998428E-01  2.6596380E-01  2.1903760E-03  7.7786991E-05  7.1408544E-04  5.7184600E-03  2.2830399E-06  1.2760962E-05  1.8768898E-03  1.5178095E-04  1.293E-16  0.1622  3.569522   -5.623  3.085159  8.278598  0.0000000E+00  3.7855983E-01  5.1140778E-01  6.9934600E-13  1.6051156E-10  9.1992165E-02  2.0135089E-10  9.0482875E-08  1.7821045E-03  1.2680632E-02  1.508E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117741  0.0000000E+00  0.0000000000E+00       0.023   628.27   -7.3191   -5.8512    1.9877    1.6491    0.9135    1.9014    1.0994    0.1967    4.1949   -0.7667    0.2932   -1.7529         0   -1.4679
230  1.032937539383329E+07   15.176221  4.828124  3.569516  7.1998373E-01  2.6596389E-01  2.1874615E-03  7.7733508E-05  7.1755245E-04  5.7184586E-03  2.2845094E-06  1.2751898E-05  1.8768898E-03  1.5177835E-04  1.560E-16  0.1629  3.569516   -5.623  3.086207  8.279165  0.0000000E+00  3.7439363E-01  5.1396288E-01  7.1398767E-13  2.1328069E-10  9.3603126E-02  1.2192004E-10  1.0132977E-08  1.7821087E-03  1.2679918E-02  1.502E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117937  0.0000000E+00  0.0000000000E+00       0.022   628.63   -7.3203   -5.8522    1.9878    1.6491    0.9136    1.9015    1.0994    0.1967    4.1952   -0.7668    0.2932   -1.7530         0   -1.4681
231  1.033291218383173E+07   15.167708  4.828368  3.569409  7.1998341E-01  2.6596414E-01  2.1848667E-03  7.9440374E-05  7.1875431E-04  5.7184583E-03  2.2848734E-06  1.2748705E-05  1.8768898E-03  1.5177782E-04  1.573E-16  0.1634  3.569409   -5.622  3.087205  8.279705  0.0000000E+00  3.7028171E-01  5.1645672E-01  7.2865546E-13  3.4833069E-13  9.5221056E-02  7.4830434E-11  3.6171512E-10  1.7821130E-03  1.2679109E-02  1.495E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118071  0.0000000E+00  0.0000000000E+00       0.021   629.12   -7.3209   -5.8501    1.9890    1.6493    0.9142    1.9034    1.0999    0.1969    4.1986   -0.7681    0.2931   -1.7548         0   -1.4708
232  1.033671687028492E+07   15.158668  4.828491  3.569370  7.1998341E-01  2.6596414E-01  2.1848667E-03  7.9440374E-05  7.1875431E-04  5.7184583E-03  2.2848734E-06  1.2748705E-05  1.8768898E-03  1.5177782E-04  1.565E-16  0.1637  3.569370   -5.622  3.088036  8.280253  0.0000000E+00  3.6611168E-01  5.1890469E-01  7.4384080E-13  5.3448945E-09  9.6942939E-02  7.8296828E-11  1.9517175E-07  1.7821176E-03  1.2677995E-02  1.489E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118170  0.0000000E+00  0.0000000000E+00       0.021   629.32   -7.3212   -5.8494    1.9895    1.6494    0.9144    1.9041    1.1001    0.1970    4.1998   -0.7685    0.2931   -1.7555         0   -1.4718
233  1.034088149964586E+07   15.148976  4.828792  3.569284  7.1998300E-01  2.6596430E-01  2.1821105E-03  8.1203077E-05  7.2008449E-04  5.7184579E-03  2.2852668E-06  1.2745266E-05  1.8768898E-03  1.5177723E-04  1.577E-16  0.1637  3.569284   -5.621  3.088897  8.280791  0.0000000E+00  3.6195533E-01  5.2121446E-01  7.5962536E-13  3.1891864E-08  9.8789461E-02  1.3812485E-10  8.0975611E-07  1.7821227E-03  1.2676292E-02  1.481E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118318  0.0000000E+00  0.0000000000E+00       0.020   629.79   -7.3220   -5.8478    1.9904    1.6495    0.9149    1.9057    1.1005    0.1972    4.2027   -0.7696    0.2930   -1.7571         0   -1.4742
234  1.034443553040872E+07   15.140408  4.828922  3.569201  7.1998300E-01  2.6596430E-01  2.1821105E-03  8.1203077E-05  7.2008449E-04  5.7184579E-03  2.2852668E-06  1.2745266E-05  1.8768898E-03  1.5177723E-04  1.570E-16  0.1643  3.569201   -5.621  3.090086  8.281392  0.0000000E+00  3.5783567E-01  5.2362159E-01  7.7794071E-13  3.5857269E-11  1.0050163E-01  8.6073502E-11  2.6198535E-08  1.7821276E-03  1.2676406E-02  1.475E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118426  0.0000000E+00  0.0000000000E+00       0.019   630.12   -7.3223   -5.8459    1.9914    1.6495    0.9155    1.9073    1.1008    0.1974    4.2054   -0.7706    0.2929   -1.7586         0   -1.4764
235  1.034802679340514E+07   15.131725  4.829240  3.569242  7.1998300E-01  2.6596430E-01  2.1821105E-03  8.1203077E-05  7.2008449E-04  5.7184579E-03  2.2852668E-06  1.2745266E-05  1.8768898E-03  1.5177723E-04  1.564E-16  0.1651  3.569242   -5.620  3.091178  8.281963  0.0000000E+00  3.5366884E-01  5.2602436E-01  7.9525978E-13  4.2825031E-14  1.0226554E-01  5.5123485E-11  7.9473649E-10  1.7821327E-03  1.2675507E-02  1.468E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118579  0.0000000E+00  0.0000000000E+00       0.019   630.23   -7.3231   -5.8478    1.9910    1.6495    0.9152    1.9065    1.1007    0.1973    4.2040   -0.7701    0.2930   -1.7578         0   -1.4753
236  1.035161805639889E+07   15.123033  4.829506  3.569245  7.1998201E-01  2.6596459E-01  2.1756753E-03  8.2921488E-05  7.2576611E-04  5.7184558E-03  2.2876520E-06  1.2729928E-05  1.8768898E-03  1.5177312E-04  1.986E-16  0.1655  3.569245   -5.619  3.092302  8.282542  0.0000000E+00  3.4950140E-01  5.2839442E-01  8.1321009E-13  8.9865809E-16  1.0406273E-01  3.6683437E-11  2.2789485E-11  1.7821379E-03  1.2674551E-02  1.462E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118718  0.0000000E+00  0.0000000000E+00       0.018   630.42   -7.3238   -5.8486    1.9910    1.6495    0.9152    1.9064    1.1007    0.1973    4.2039   -0.7701    0.2930   -1.7578         0   -1.4752
237  1.037941990157355E+07   15.051804  4.831327  3.568810  7.1998015E-01  2.6596532E-01  2.1619876E-03  9.0614820E-05  7.3350415E-04  5.7184539E-03  2.2897601E-06  1.2711802E-05  1.8768898E-03  1.5176988E-04  2.115E-16  0.1669  3.568810   -5.617  3.090142  8.283649  0.0000000E+00  3.4533352E-01  5.2397090E-01  8.1996175E-13  3.0684552E-09  1.1265183E-01  5.9571304E-11  2.4641503E-08  1.7821741E-03  1.2670860E-02  1.418E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119825  0.0000000E+00  0.0000000000E+00       0.012   633.01   -7.3283   -5.8416    1.9960    1.6501    0.9179    1.9144    1.1027    0.1982    4.2182   -0.7754    0.2926   -1.7656         0   -1.4867
238  1.038386797153209E+07   15.041098  4.831648  3.568718  7.1998015E-01  2.6596532E-01  2.1619876E-03  9.0614820E-05  7.3350415E-04  5.7184539E-03  2.2897601E-06  1.2711802E-05  1.8768898E-03  1.5176988E-04  2.103E-16  0.1669  3.568718   -5.616  3.091034  8.284215  0.0000000E+00  3.4121673E-01  5.2613472E-01  8.3930147E-13  6.1786736E-09  1.1460466E-01  1.5824031E-10  4.4999223E-07  1.7821807E-03  1.2669264E-02  1.411E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119997  0.0000000E+00  0.0000000000E+00       0.011   633.51   -7.3291   -5.8400    1.9970    1.6502    0.9185    1.9161    1.1031    0.1983    4.2211   -0.7765    0.2926   -1.7672         0   -1.4891
239  1.038746509899910E+07   15.032310  4.831694  3.568595  7.1998015E-01  2.6596532E-01  2.1619876E-03  9.0614820E-05  7.3350415E-04  5.7184539E-03  2.2897601E-06  1.2711802E-05  1.8768898E-03  1.5176988E-04  2.094E-16  0.1673  3.568595   -5.616  3.092306  8.284848  0.0000000E+00  3.3703473E-01  5.2842347E-01  8.6037842E-13  5.5236049E-09  1.1649761E-01  9.2613965E-11  6.8181036E-08  1.7821871E-03  1.2668661E-02  1.404E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120077  0.0000000E+00  0.0000000000E+00       0.011   633.90   -7.3292   -5.8369    1.9983    1.6503    0.9192    1.9183    1.1036    0.1986    4.2251   -0.7780    0.2925   -1.7694         0   -1.4923
240  1.039100020699243E+07   15.023666  4.832095  3.568526  7.1997958E-01  2.6596556E-01  2.1580208E-03  9.2626040E-05  7.3598031E-04  5.7184533E-03  2.2904047E-06  1.2706323E-05  1.8768898E-03  1.5176888E-04  2.136E-16  0.1680  3.568526   -5.616  3.093469  8.285439  0.0000000E+00  3.3288762E-01  5.3065842E-01  8.8060903E-13  1.6688154E-12  1.1840953E-01  5.4307166E-11  1.1241650E-09  1.7821938E-03  1.2667659E-02  1.398E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120260  0.0000000E+00  0.0000000000E+00       0.010   634.39   -7.3302   -5.8361    1.9991    1.6504    0.9196    1.9196    1.1039    0.1987    4.2273   -0.7788    0.2924   -1.7706         0   -1.4941
241  1.039454724318141E+07   15.014991  4.832364  3.568473  7.1997958E-01  2.6596556E-01  2.1580208E-03  9.2626040E-05  7.3598031E-04  5.7184533E-03  2.2904047E-06  1.2706323E-05  1.8768898E-03  1.5176888E-04  2.127E-16  0.1684  3.568473   -5.615  3.094671  8.286039  0.0000000E+00  3.2873025E-01  5.3286230E-01  9.0181163E-13  1.4947470E-10  1.2036282E-01  3.3796652E-11  1.7504385E-09  1.7822007E-03  1.2666530E-02  1.391E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120400  0.0000000E+00  0.0000000000E+00       0.009   634.75   -7.3309   -5.8354    1.9997    1.6505    0.9199    1.9205    1.1042    0.1988    4.2290   -0.7794    0.2924   -1.7715         0   -1.4955
242  1.039809427918867E+07   15.006309  4.832590  3.568388  7.1997958E-01  2.6596556E-01  2.1580208E-03  9.2626040E-05  7.3598031E-04  5.7184533E-03  2.2904047E-06  1.2706323E-05  1.8768898E-03  1.5176888E-04  2.119E-16  0.1688  3.568388   -5.615  3.095882  8.286643  0.0000000E+00  3.2459541E-01  5.3501656E-01  9.2380229E-13  7.4667080E-10  1.2234322E-01  2.3435968E-11  5.5839918E-09  1.7822079E-03  1.2665366E-02  1.384E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120531  0.0000000E+00  0.0000000000E+00       0.008   635.16   -7.3315   -5.8338    2.0006    1.6506    0.9204    1.9220    1.1045    0.1989    4.2317   -0.7805    0.2923   -1.7730         0   -1.4977
243  1.040169140642495E+07   14.997489  4.832919  3.568409  7.1997901E-01  2.6596573E-01  2.1538052E-03  9.4654871E-05  7.3872804E-04  5.7184526E-03  2.2911083E-06  1.2700379E-05  1.8768898E-03  1.5176776E-04  2.168E-16  0.1692  3.568409   -5.614  3.097128  8.287260  0.0000000E+00  3.2043189E-01  5.3714606E-01  9.4667731E-13  1.8007229E-09  1.2437699E-01  1.8684618E-11  1.2278291E-08  1.7822153E-03  1.2664154E-02  1.378E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120694  0.0000000E+00  0.0000000000E+00       0.008   635.34   -7.3323   -5.8351    2.0005    1.6506    0.9203    1.9217    1.1045    0.1989    4.2311   -0.7802    0.2923   -1.7727         0   -1.4972
244  1.040536176083593E+07   14.988458  4.833137  3.568323  7.1997901E-01  2.6596573E-01  2.1538052E-03  9.4654871E-05  7.3872804E-04  5.7184526E-03  2.2911083E-06  1.2700379E-05  1.8768898E-03  1.5176776E-04  2.160E-16  0.1696  3.568323   -5.614  3.098349  8.287874  0.0000000E+00  3.1633021E-01  5.3919849E-01  9.7102319E-13  2.8068908E-09  1.2642605E-01  2.1755168E-11  6.3178962E-08  1.7822231E-03  1.2662860E-02  1.371E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120826  0.0000000E+00  0.0000000000E+00       0.007   635.75   -7.3328   -5.8334    2.0014    1.6507    0.9208    1.9232    1.1049    0.1990    4.2338   -0.7813    0.2923   -1.7742         0   -1.4994
245  1.040897942555852E+07   14.979566  4.833350  3.568281  7.1997835E-01  2.6596584E-01  2.1502348E-03  9.4533377E-05  7.4303654E-04  5.7184506E-03  2.2933332E-06  1.2687729E-05  1.8768898E-03  1.5176384E-04  2.657E-16  0.1700  3.568281   -5.613  3.099658  8.288511  0.0000000E+00  3.1213351E-01  5.4126493E-01  9.9589922E-13  5.8619166E-10  1.2855608E-01  1.6786475E-11  5.3950829E-09  1.7822312E-03  1.2661642E-02  1.364E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120957  0.0000000E+00  0.0000000000E+00       0.006   636.03   -7.3334   -5.8329    2.0019    1.6507    0.9210    1.9240    1.1050    0.1991    4.2352   -0.7818    0.2922   -1.7749         0   -1.5005
246  1.042169054506163E+07   14.953979  4.834631  3.568137  7.1997700E-01  2.6596622E-01  2.1421375E-03  9.6436429E-05  7.5046179E-04  5.7184475E-03  2.2966292E-06  1.2667582E-05  1.8768898E-03  1.5175816E-04  3.223E-16  0.1707  3.568137   -5.611  3.099688  8.289366  0.0000000E+00  3.0796592E-01  5.4054429E-01  1.0187235E-12  2.8595038E-09  1.3344329E-01  1.5811561E-11  2.2704896E-08  1.7822535E-03  1.2659364E-02  1.346E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121442  0.0000000E+00  0.0000000000E+00       0.004   637.39   -7.3366   -5.8324    2.0036    1.6509    0.9218    1.9266    1.1057    0.1994    4.2398   -0.7835    0.2921   -1.7774         0   -1.5042
247  1.042523603942569E+07   14.945217  4.834867  3.568172  7.1997700E-01  2.6596622E-01  2.1421375E-03  9.6436429E-05  7.5046179E-04  5.7184475E-03  2.2966292E-06  1.2667582E-05  1.8768898E-03  1.5175816E-04  3.211E-16  0.1710  3.568172   -5.611  3.100997  8.289997  0.0000000E+00  3.0385199E-01  5.4249245E-01  1.0448459E-12  1.2708270E-09  1.3560878E-01  1.4819855E-11  1.1304370E-08  1.7822624E-03  1.2658020E-02  1.339E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121579  0.0000000E+00  0.0000000000E+00       0.003   637.46   -7.3372   -5.8338    2.0033    1.6509    0.9216    1.9259    1.1056    0.1993    4.2387   -0.7831    0.2921   -1.7768         0   -1.5033
248  1.042890461329050E+07   14.936144  4.835053  3.568027  7.1997700E-01  2.6596622E-01  2.1421375E-03  9.6436429E-05  7.5046179E-04  5.7184475E-03  2.2966292E-06  1.2667582E-05  1.8768898E-03  1.5175816E-04  3.198E-16  0.1714  3.568027   -5.611  3.102328  8.290642  0.0000000E+00  2.9967642E-01  5.4442129E-01  1.0722965E-12  2.3183573E-09  1.3785521E-01  1.7297147E-11  3.2366249E-08  1.7822718E-03  1.2656562E-02  1.332E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121703  0.0000000E+00  0.0000000000E+00       0.002   638.02   -7.3376   -5.8306    2.0048    1.6511    0.9224    1.9285    1.1062    0.1995    4.2433   -0.7848    0.2920   -1.7794         0   -1.5071
249  1.043281129937029E+07   14.926618  4.835341  3.567956  7.1997627E-01  2.6596646E-01  2.1373932E-03  9.8484777E-05  7.5380599E-04  5.7184468E-03  2.2974631E-06  1.2660619E-05  1.8768898E-03  1.5175683E-04  3.257E-16  0.1719  3.567956   -5.610  3.103634  8.291298  0.0000000E+00  2.9553023E-01  5.4627040E-01  1.1011929E-12  2.6218679E-09  1.4015199E-01  3.8168991E-11  3.5999718E-08  1.7822817E-03  1.2655069E-02  1.325E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121857  0.0000000E+00  0.0000000000E+00       0.001   638.44   -7.3384   -5.8295    2.0056    1.6512    0.9228    1.9298    1.1065    0.1997    4.2455   -0.7856    0.2920   -1.7806         0   -1.5089
250  1.043672756396720E+07   14.916862  4.835758  3.567980  7.1997627E-01  2.6596646E-01  2.1373932E-03  9.8484777E-05  7.5380599E-04  5.7184468E-03  2.2974631E-06  1.2660619E-05  1.8768898E-03  1.5175683E-04  3.245E-16  0.1724  3.567980   -5.612  3.104938  8.291949  0.0000000E+00  2.9139402E-01  5.4806380E-01  1.1314616E-12  5.5380637E-09  1.4249453E-01  3.7582917E-11  1.1906587E-07  1.7822921E-03  1.2653417E-02  1.317E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122058  0.0000000E+00  0.0000000000E+00       0.001   638.68   -7.3394   -5.8311    2.0054    1.6512    0.9227    1.9294    1.1065    0.1996    4.2448   -0.7854    0.2920   -1.7802         0   -1.5083
251  1.044034254661004E+07   14.907883  4.835868  3.567910  7.1997484E-01  2.6596676E-01  2.1286950E-03  1.0037123E-04  7.6195171E-04  5.7184434E-03  2.3012543E-06  1.2638260E-05  1.8768898E-03  1.5175029E-04  4.126E-16  0.1728  3.567910   -5.609  3.106359  8.292621  0.0000000E+00  2.8724515E-01  5.4984714E-01  1.1624313E-12  1.2518943E-09  1.4485976E-01  2.4149264E-11  1.1032957E-08  1.7823027E-03  1.2651985E-02  1.310E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122159  0.0000000E+00  0.0000000000E+00       0.000   638.97   -7.3397   -5.8296    2.0062    1.6513    0.9231    1.9306    1.1068    0.1997    4.2470   -0.7862    0.2919   -1.7814         0   -1.5101
252  1.044401857239989E+07   14.898746  4.836106  3.567829  7.1997484E-01  2.6596676E-01  2.1286950E-03  1.0037123E-04  7.6195171E-04  5.7184434E-03  2.3012543E-06  1.2638260E-05  1.8768898E-03  1.5175029E-04  4.110E-16  0.1732  3.567829   -5.609  3.107770  8.293291  0.0000000E+00  2.8308010E-01  5.5158522E-01  1.1940604E-12  5.3024589E-09  1.4728644E-01  1.9491019E-11  3.6672123E-08  1.7823138E-03  1.2650311E-02  1.302E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122301  0.0000000E+00  0.0000000000E+00      -0.001   639.38   -7.3403   -5.8281    2.0070    1.6514    0.9235    1.9321    1.1071    0.1999    4.2496   -0.7872    0.2919   -1.7828         0   -1.5121
