line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
299  6.379327991078652E+07    6.141095  3.512377  3.909263  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0806  3.909263   -8.463  3.701331  8.235482  0.0000000E+00  1.5582107E-01  5.5754168E-01  0.0000000E+00  2.2154740E-10  2.6856736E-01  7.2611273E-10  1.2199699E-07  1.8778668E-03  1.2877740E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015486  0.0000000E+00  0.0000000000E+00       2.304    28.91   -4.0309   -4.0798    0.0066    0.0607    0.0536    0.1131    0.0662    0.0084    0.2877   -0.0201    0.0001   -0.0982         0    0.0489
300  6.381134740481240E+07    6.141035  3.512211  3.908103  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0806  3.908103   -8.461  3.702779  8.236216  0.0000000E+00  1.5294981E-01  5.5784978E-01  0.0000000E+00  7.6427718E-09  2.7113037E-01  5.7990524E-10  2.1044869E-07  1.8778811E-03  1.2877027E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015481  0.0000000E+00  0.0000000000E+00       2.299    29.06   -4.0305   -4.0811    0.0099    0.0630    0.0549    0.1160    0.0674    0.0087    0.2929   -0.0202    0.0013   -0.1008         0    0.0506
301  6.382821619521660E+07    6.140977  3.512076  3.907093  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.907093   -8.459  3.704339  8.236939  0.0000000E+00  1.5006074E-01  5.5812809E-01  0.0000000E+00  1.2018229E-10  2.7374101E-01  4.5079644E-10  2.6637479E-08  1.8778958E-03  1.2876654E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015480  0.0000000E+00  0.0000000000E+00       2.295    29.19   -4.0302   -4.0822    0.0127    0.0651    0.0561    0.1186    0.0684    0.0089    0.2975   -0.0204    0.0024   -0.1030         0    0.0521
302  6.384508449280626E+07    6.140920  3.511727  3.906016  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0813  3.906016   -8.458  3.705950  8.237678  0.0000000E+00  1.4718568E-01  5.5835875E-01  0.0000000E+00  1.5905642E-10  2.7638528E-01  3.4891354E-10  9.6367940E-09  1.8779109E-03  1.2876049E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015467  0.0000000E+00  0.0000000000E+00       2.292    29.32   -4.0293   -4.0829    0.0158    0.0675    0.0574    0.1214    0.0695    0.0092    0.3025   -0.0206    0.0037   -0.1055         0    0.0536
303  6.386219030229930E+07    6.140862  3.511375  3.904880  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.904880   -8.456  3.707617  8.238442  0.0000000E+00  1.4427175E-01  5.5852716E-01  0.0000000E+00  1.6660884E-09  2.7913067E-01  2.6799509E-10  3.9409998E-09  1.8779269E-03  1.2875390E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015454  0.0000000E+00  0.0000000000E+00       2.287    29.46   -4.0284   -4.0836    0.0190    0.0700    0.0589    0.1245    0.0706    0.0095    0.3078   -0.0207    0.0050   -0.1082         0    0.0552
304  6.387933183062681E+07    6.140803  3.510986  3.903633  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0813  3.903633   -8.454  3.709297  8.239206  0.0000000E+00  1.4141343E-01  5.5865103E-01  8.8795034E-72  6.4082983E-09  2.8186495E-01  2.0628319E-10  1.7811627E-08  1.8779431E-03  1.2874698E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015441  0.0000000E+00  0.0000000000E+00       2.283    29.62   -4.0275   -4.0844    0.0224    0.0728    0.0605    0.1279    0.0720    0.0099    0.3138   -0.0209    0.0065   -0.1112         0    0.0569
305  6.389698500273153E+07    6.140743  3.510718  3.902326  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0816  3.902326   -8.452  3.711029  8.239994  0.0000000E+00  1.3852990E-01  5.5870576E-01  7.7828276E-73  7.4159907E-09  2.8469364E-01  1.6001877E-10  3.0253132E-08  1.8779602E-03  1.2873976E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015429  0.0000000E+00  0.0000000000E+00       2.278    29.79   -4.0268   -4.0854    0.0256    0.0758    0.0622    0.1316    0.0734    0.0102    0.3202   -0.0212    0.0081   -0.1144         0    0.0586
306  6.392094197589986E+07    6.140661  3.510348  3.900832  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0814  3.900832   -8.449  3.712537  8.240819  0.0000000E+00  1.3563629E-01  5.5866529E-01  0.0000000E+00  2.7361636E-10  2.8762756E-01  1.5923253E-10  7.2478114E-08  1.8779781E-03  1.2873199E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015416  0.0000000E+00  0.0000000000E+00       2.272    29.98   -4.0259   -4.0864    0.0290    0.0794    0.0641    0.1358    0.0752    0.0106    0.3277   -0.0215    0.0099   -0.1181         0    0.0606
307  6.395462122942260E+07    6.140549  3.510168  3.899335  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0808  3.899335   -8.446  3.713715  8.241691  0.0000000E+00  1.3274719E-01  5.5818641E-01  0.0000000E+00  6.6324326E-11  2.9099542E-01  4.0587314E-10  1.1722052E-07  1.8779978E-03  1.2872327E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015406  0.0000000E+00  0.0000000000E+00       2.266    30.18   -4.0254   -4.0879    0.0321    0.0831    0.0661    0.1402    0.0770    0.0110    0.3355   -0.0217    0.0118   -0.1219         0    0.0625
308  6.397226977058975E+07    6.140487  3.509819  3.897996  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0808  3.897996   -8.444  3.715558  8.242512  0.0000000E+00  1.2986839E-01  5.5807999E-01  0.0000000E+00  5.3831123E-09  2.9398049E-01  3.0163150E-10  1.1299711E-07  1.8780170E-03  1.2871544E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015393  0.0000000E+00  0.0000000000E+00       2.261    30.36   -4.0245   -4.0886    0.0346    0.0865    0.0679    0.1441    0.0787    0.0112    0.3426   -0.0220    0.0135   -0.1254         0    0.0641
309  6.398937001227958E+07    6.140428  3.509312  3.896538  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.896538   -8.442  3.717458  8.243344  0.0000000E+00  1.2701337E-01  5.5791169E-01  0.0000000E+00  9.7612178E-12  2.9700361E-01  2.2098926E-10  7.3803037E-09  1.8780368E-03  1.2870877E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015376  0.0000000E+00  0.0000000000E+00       2.256    30.55   -4.0233   -4.0891    0.0371    0.0903    0.0699    0.1485    0.0807    0.0115    0.3506   -0.0223    0.0154   -0.1292         0    0.0658
310  6.400698182670572E+07    6.140365  3.508829  3.894936  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0815  3.894936   -8.440  3.719452  8.244210  0.0000000E+00  1.2411432E-01  5.5766783E-01  0.0000000E+00  3.9255556E-11  3.0014631E-01  1.6049222E-10  4.5677626E-09  1.8780579E-03  1.2870027E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015359  0.0000000E+00  0.0000000000E+00       2.250    30.75   -4.0221   -4.0896    0.0396    0.0946    0.0722    0.1534    0.0829    0.0118    0.3595   -0.0227    0.0174   -0.1335         0    0.0676
311  6.402459315304893E+07    6.140302  3.508332  3.893307  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0817  3.893307   -8.437  3.721502  8.245089  0.0000000E+00  1.2123199E-01  5.5735770E-01  0.0000000E+00  2.6256286E-10  3.0333861E-01  1.1566833E-10  5.8646419E-09  1.8780797E-03  1.2869140E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015342  0.0000000E+00  0.0000000000E+00       2.244    30.97   -4.0208   -4.0901    0.0419    0.0991    0.0745    0.1585    0.0852    0.0121    0.3688   -0.0231    0.0196   -0.1380         0    0.0693
312  6.409819967878576E+07    6.140056  3.508302  3.890964  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0803  3.890964   -8.433  3.721853  8.246207  0.0000000E+00  1.1835516E-01  5.5373200E-01  0.0000000E+00  3.4185548E-09  3.0984103E-01  3.4655890E-10  3.2512844E-08  1.8781135E-03  1.2867585E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015332  0.0000000E+00  0.0000000000E+00       2.235    31.30   -4.0208   -4.0924    0.0448    0.1057    0.0780    0.1660    0.0886    0.0125    0.3826   -0.0237    0.0227   -0.1445         0    0.0717
313  6.411601795459019E+07    6.139991  3.507755  3.889168  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0805  3.889168   -8.430  3.724009  8.247132  0.0000000E+00  1.1546534E-01  5.5327407E-01  0.0000000E+00  1.0939231E-09  3.1318856E-01  2.5308493E-10  3.4366287E-08  1.8781379E-03  1.2866611E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015312  0.0000000E+00  0.0000000000E+00       2.228    31.54   -4.0194   -4.0927    0.0467    0.1109    0.0807    0.1718    0.0913    0.0128    0.3934   -0.0242    0.0251   -0.1496         0    0.0734
314  6.413363197590163E+07    6.139927  3.507135  3.887349  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0808  3.887349   -8.427  3.726224  8.248067  0.0000000E+00  1.1256793E-01  5.5275971E-01  0.0000000E+00  2.7418378E-09  3.1660011E-01  1.7898697E-10  4.2892895E-08  1.8781632E-03  1.2865589E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015289  0.0000000E+00  0.0000000000E+00       2.221    31.79   -4.0178   -4.0929    0.0477    0.1164    0.0835    0.1778    0.0942    0.0131    0.4046   -0.0247    0.0276   -0.1549         0    0.0750
315  6.415087244617059E+07    6.139864  3.506538  3.885486  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  3.885486   -8.424  3.728458  8.249002  0.0000000E+00  1.0972960E-01  5.5217764E-01  0.0000000E+00  5.4862580E-11  3.2002029E-01  1.2440827E-10  6.9556773E-09  1.8781891E-03  1.2864603E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015268  0.0000000E+00  0.0000000000E+00       2.215    32.04   -4.0163   -4.0930    0.0478    0.1222    0.0864    0.1839    0.0972    0.0133    0.4163   -0.0253    0.0302   -0.1603         0    0.0766
316  6.416852035198456E+07    6.139798  3.505885  3.883509  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.883509   -8.421  3.730844  8.249984  0.0000000E+00  1.0682023E-01  5.5150280E-01  0.0000000E+00  6.8801872E-15  3.2360430E-01  8.2941592E-11  1.4871634E-10  1.8782168E-03  1.2863503E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015245  0.0000000E+00  0.0000000000E+00       2.207    32.31   -4.0147   -4.0928    0.0486    0.1284    0.0896    0.1907    0.1005    0.0136    0.4290   -0.0259    0.0329   -0.1662         0    0.0781
317  6.418672114295696E+07    6.139730  3.505170  3.881413  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.881413   -8.418  3.733313  8.251001  0.0000000E+00  1.0390950E-01  5.5071067E-01  0.0000000E+00  1.5073492E-09  3.2730690E-01  6.1414773E-11  2.3315524E-08  1.8782464E-03  1.2862290E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015220  0.0000000E+00  0.0000000000E+00       2.200    32.59   -4.0129   -4.0924    0.0500    0.1351    0.0931    0.1980    0.1039    0.0140    0.4428   -0.0266    0.0359   -0.1727         0    0.0795
318  6.420713140868496E+07    6.139654  3.504579  3.879154  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.879154   -8.414  3.735644  8.252026  0.0000000E+00  1.0105616E-01  5.4982220E-01  0.0000000E+00  4.6440492E-11  3.3104846E-01  8.0245902E-11  3.2520365E-08  1.8782769E-03  1.2861072E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015198  0.0000000E+00  0.0000000000E+00       2.191    32.91   -4.0114   -4.0922    0.0519    0.1424    0.0969    0.2061    0.1077    0.0145    0.4579   -0.0274    0.0392   -0.1798         0    0.0808
319  6.422518570237993E+07    6.139586  3.503801  3.877097  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0814  3.877097   -8.412  3.738251  8.253076  0.0000000E+00  9.8163218E-02  5.4886954E-01  0.0000000E+00  4.4177385E-10  3.3489379E-01  5.2092666E-11  7.4588622E-09  1.8783091E-03  1.2859817E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015170  0.0000000E+00  0.0000000000E+00       2.184    33.19   -4.0095   -4.0912    0.0537    0.1492    0.1005    0.2137    0.1111    0.0150    0.4720   -0.0282    0.0422   -0.1864         0    0.0817
320  6.424367579602753E+07    6.139515  3.502956  3.874813  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0816  3.874813   -8.408  3.740907  8.254153  0.0000000E+00  9.5292996E-02  5.4782238E-01  0.0000000E+00  8.2552668E-09  3.3881094E-01  3.8356540E-11  5.7818169E-08  1.8783428E-03  1.2858401E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015142  0.0000000E+00  0.0000000000E+00       2.175    33.51   -4.0074   -4.0899    0.0557    0.1569    0.1046    0.2222    0.1150    0.0155    0.4879   -0.0291    0.0456   -0.1939         0    0.0825
321  6.426245616824305E+07    6.139443  3.502035  3.872382  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0818  3.872382   -8.405  3.743620  8.255253  0.0000000E+00  9.2411394E-02  5.4668396E-01  0.0000000E+00  2.2696215E-09  3.4283066E-01  2.9930734E-11  4.8343764E-08  1.8783781E-03  1.2857015E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015110  0.0000000E+00  0.0000000000E+00       2.167    33.85   -4.0051   -4.0882    0.0585    0.1650    0.1089    0.2314    0.1192    0.0162    0.5051   -0.0302    0.0493   -0.2020         0    0.0831
322  6.429080006261088E+07    6.139337  3.501258  3.869519  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.869519   -8.400  3.746023  8.256420  0.0000000E+00  8.9519523E-02  5.4518091E-01  0.0000000E+00  4.2561846E-15  3.4722524E-01  9.8294344E-11  1.5117837E-09  1.8784174E-03  1.2855522E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015080  0.0000000E+00  0.0000000000E+00       2.156    34.27   -4.0031   -4.0866    0.0622    0.1745    0.1142    0.2423    0.1243    0.0170    0.5257   -0.0315    0.0536   -0.2117         0    0.0834
323  6.431013136648379E+07    6.139261  3.500334  3.867004  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.867004   -8.397  3.748930  8.257596  0.0000000E+00  8.6644287E-02  5.4382270E-01  0.0000000E+00  1.4883887E-10  3.5145833E-01  5.9768424E-11  6.1272145E-09  1.8784571E-03  1.2853937E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015048  0.0000000E+00  0.0000000000E+00       2.147    34.64   -4.0008   -4.0844    0.0628    0.1832    0.1189    0.2521    0.1288    0.0177    0.5442   -0.0327    0.0573   -0.2202         0    0.0836
324  6.432943406715301E+07    6.139185  3.499239  3.864298  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0814  3.864298   -8.393  3.751982  8.258799  0.0000000E+00  8.3762470E-02  5.4232607E-01  0.0000000E+00  6.5099624E-09  3.5583646E-01  3.6390421E-11  3.1495134E-08  1.8784995E-03  1.2852203E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015011  0.0000000E+00  0.0000000000E+00       2.137    35.03   -3.9981   -4.0816    0.0613    0.1929    0.1241    0.2626    0.1338    0.0185    0.5643   -0.0341    0.0614   -0.2296         0    0.0835
325  6.457789015570918E+07    6.138290  3.499440  3.857707  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0801  3.857707   -8.379  3.750027  8.261106  0.0000000E+00  8.0871429E-02  5.2532067E-01  0.0000000E+00  1.6435438E-11  3.7573300E-01  3.5367131E-11  1.2658317E-08  1.8786334E-03  1.2846690E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014995  0.0000000E+00  0.0000000000E+00       2.110    36.11   -3.9986   -4.0810    0.0502    0.2175    0.1374    0.2889    0.1464    0.0207    0.6145   -0.0377    0.0713   -0.2528         0    0.0824
326  6.459625616932146E+07    6.138214  3.498077  3.854428  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0805  3.854428   -8.375  3.753289  8.262373  0.0000000E+00  7.8002146E-02  5.2367996E-01  0.0000000E+00  2.9114230E-09  3.8024261E-01  3.4716667E-11  3.8971350E-08  1.8786819E-03  1.2844754E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014951  0.0000000E+00  0.0000000000E+00       2.099    36.61   -3.9952   -4.0765    0.0428    0.2298    0.1441    0.3021    0.1528    0.0218    0.6401   -0.0397    0.0762   -0.2645         0    0.0813
327  6.461517261771692E+07    6.138135  3.496651  3.850904  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0805  3.850904   -8.370  3.756694  8.263696  0.0000000E+00  7.5109253E-02  5.2187247E-01  0.0000000E+00  1.3423778E-11  3.8494254E-01  3.8316387E-11  1.7027304E-08  1.8787341E-03  1.2842733E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014905  0.0000000E+00  0.0000000000E+00       2.086    37.14   -3.9916   -4.0715    0.0361    0.2425    0.1512    0.3161    0.1598    0.0228    0.6678   -0.0418    0.0813   -0.2768         0    0.0799
328  6.463365802590037E+07    6.138056  3.495325  3.847379  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0806  3.847379   -8.364  3.760217  8.265042  0.0000000E+00  7.2244388E-02  5.1996966E-01  0.0000000E+00  3.5284702E-09  3.8970980E-01  2.9494823E-11  5.6833423E-08  1.8787889E-03  1.2840519E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014864  0.0000000E+00  0.0000000000E+00       2.073    37.69   -3.9883   -4.0663    0.0301    0.2546    0.1582    0.3298    0.1669    0.0238    0.6958   -0.0440    0.0863   -0.2890         0    0.0780
329  6.465298103878246E+07    6.137974  3.493665  3.843587  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0806  3.843587   -8.360  3.763893  8.266448  0.0000000E+00  6.9351003E-02  5.1787329E-01  0.0000000E+00  6.5659737E-14  3.9469904E-01  3.0064195E-11  2.1959059E-09  1.8788483E-03  1.2838247E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014810  0.0000000E+00  0.0000000000E+00       2.060    38.28   -3.9842   -4.0599    0.0246    0.2673    0.1656    0.3443    0.1747    0.0247    0.7262   -0.0465    0.0914   -0.3019         0    0.0757
330  6.467172952393056E+07    6.137892  3.491890  3.839652  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0803  3.839652   -8.354  3.767727  8.267894  0.0000000E+00  6.6472340E-02  5.1568718E-01  0.0000000E+00  1.5348052E-14  3.9976331E-01  1.6021641E-11  3.2724809E-10  1.8789105E-03  1.2835772E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014754  0.0000000E+00  0.0000000000E+00       2.046    38.91   -3.9797   -4.0522    0.0186    0.2806    0.1736    0.3599    0.1831    0.0260    0.7586   -0.0492    0.0969   -0.3157         0    0.0725
331  6.469074137019750E+07    6.137808  3.490143  3.835414  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0803  3.835414   -8.348  3.771766  8.269406  0.0000000E+00  6.3569903E-02  5.1332380E-01  0.0000000E+00  5.8995964E-24  4.0502856E-01  7.0379747E-12  6.2554266E-14  1.8789778E-03  1.2833084E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014699  0.0000000E+00  0.0000000000E+00       2.030    39.59   -3.9754   -4.0436    0.0118    0.2950    0.1827    0.3773    0.1925    0.0277    0.7944   -0.0524    0.1029   -0.3311         0    0.0683
